NodeID,eigen,degree,in_degree,closeness,page_rank,betweeness,out_degree
2496,0.0,0.000281135788585887,0.0,0.08367394775391973,5.048782345863015e-05,0.0,0.000281135788585887
2497,0.0,0.005341579983131853,0.0,0.12474949424397264,5.048782345863015e-05,0.0,0.005341579983131853
2498,0.0,0.0001405678942929435,0.0,0.09683867752511825,5.048782345863015e-05,0.0,0.0001405678942929435
2499,0.008978173372692862,0.004357604723081248,0.004357604723081248,0.0,0.0002718774931591206,0.0,0.0
2500,0.0,0.00042170368287883047,0.0,0.00042170368287883047,5.048782345863015e-05,0.0,0.00042170368287883047
2501,0.01007255715054688,0.0036547652516165305,0.0036547652516165305,0.0,0.00016393524519697127,0.0,0.0
2502,0.0,0.004217036828788305,0.0,0.12307965119336772,5.048782345863015e-05,0.0,0.004217036828788305
2503,0.0,0.000281135788585887,0.0,0.0950921860525376,5.048782345863015e-05,0.0,0.000281135788585887
2504,0.029138841746850434,0.027973010964295754,0.013916221535001405,0.13772120169873858,0.0007828882145835111,0.00113654749114521,0.014056789429294348
2505,0.0,0.0001405678942929435,0.0,0.09505622077793377,5.048782345863015e-05,0.0,0.0001405678942929435
2506,0.03312641514432574,0.016446443632274387,0.009980320494798987,0.12032182930715542,0.0005690764029008624,0.00043182393775606823,0.006466123137475401
2507,0.014164906876585753,0.014337925217880236,0.0046387405116671354,0.13156391430179884,0.0002594569044405763,0.00039413732564767004,0.009699184706213101
2508,0.04007456008551827,0.018273826258082652,0.016446443632274387,0.11579080437935753,0.000823263915490505,0.0003334708700233455,0.0018273826258082652
2509,0.0,0.0015462468372223785,0.0,0.11322810380095669,5.048782345863015e-05,0.0,0.0015462468372223785
2510,0.041330919135894935,0.021647455721113297,0.01208883890919314,0.13438012366965754,0.00034985680660401926,0.00024305505233621587,0.009558616811920157
2511,0.015567820858671384,0.0077312341861118915,0.006606691031768344,0.09626053837108359,0.00026393304748082623,5.819506555602386e-05,0.001124543154343548
2512,0.0,0.0001405678942929435,0.0,0.07598366856903865,5.048782345863015e-05,0.0,0.0001405678942929435
2513,0.0,0.0001405678942929435,0.0,0.07598366856903865,5.048782345863015e-05,0.0,0.0001405678942929435
2514,0.0,0.0001405678942929435,0.0,0.07598366856903865,5.048782345863015e-05,0.0,0.0001405678942929435
2515,0.0,0.0001405678942929435,0.0,0.07598366856903865,5.048782345863015e-05,0.0,0.0001405678942929435
2516,0.06498142797052829,0.029659825695811076,0.023474838346921562,0.11914201696854343,0.000804737825121423,0.0005998250704198724,0.006184987348889514
2517,0.02869573782896502,0.012369974697779028,0.01166713522631431,0.09903180929303275,0.0006626451259848339,0.00023305817139277578,0.0007028394714647174
2518,0.0,0.000562271577171774,0.0,0.09794569280469871,5.048782345863015e-05,0.0,0.000562271577171774
2519,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2520,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2521,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2522,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2523,0.0,0.0007028394714647174,0.0,0.0860321706082349,5.048782345863015e-05,0.0,0.0007028394714647174
2524,0.0,0.0009839752600506045,0.0,0.10255521534420166,5.048782345863015e-05,0.0,0.0009839752600506045
2526,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2527,0.0,0.000281135788585887,0.0,0.000281135788585887,5.048782345863015e-05,0.0,0.000281135788585887
2528,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2529,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2530,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2531,0.0,0.000281135788585887,0.0,0.10180744574811917,5.048782345863015e-05,0.0,0.000281135788585887
2534,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2535,0.08256501684112616,0.03921844250773123,0.03261175147596289,0.13184021233673437,0.0016682067978015182,0.0016943190127410956,0.006606691031768344
2536,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2537,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2538,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2540,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2541,0.0,0.005201012088838909,0.0,0.12354349388998373,5.048782345863015e-05,0.0,0.005201012088838909
2542,0.029826246456429967,0.02572392465560866,0.012651110486364914,0.1373696158446572,0.00044607639845534717,0.0004601554852085603,0.013072814169243744
2543,0.0,0.0001405678942929435,0.0,0.09683867752511825,5.048782345863015e-05,0.0,0.0001405678942929435
2544,0.029951893951858006,0.009558616811920157,0.00801236997469778,0.11754329431925419,0.0004254930769858047,0.000209033733029142,0.0015462468372223785
2545,0.0,0.0009839752600506045,0.0,0.1055707005335439,5.048782345863015e-05,0.0,0.0009839752600506045
2546,0.0,0.004779308405960078,0.0,0.12322045157878259,5.048782345863015e-05,0.0,0.004779308405960078
2547,0.020826684592573134,0.02206915940399213,0.007309530503233061,0.139068667766679,0.0003204578460059303,0.00033244731161048545,0.014759628900759067
2548,0.0,0.0016868147315153219,0.0,0.10749728303543922,5.048782345863015e-05,0.0,0.0016868147315153219
2549,0.0,0.009839752600506044,0.0,0.13771432752704488,5.048782345863015e-05,0.0,0.009839752600506044
2550,0.02225242636991754,0.010683159966263706,0.007028394714647174,0.11919857172343357,0.00034456822916393654,0.00021652424907889586,0.0036547652516165305
2551,0.0,0.000281135788585887,0.0,0.10240200233744,5.048782345863015e-05,0.0,0.000281135788585887
2552,0.004453659089128976,0.002249086308687096,0.0015462468372223785,0.10435447753041975,7.659751299143562e-05,3.6635674469957637e-06,0.0007028394714647174
2555,0.0,0.0016868147315153219,0.0,0.10359795867141669,5.048782345863015e-05,0.0,0.0016868147315153219
2556,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2557,0.0,0.010823727860556649,0.0,0.12659267011594538,5.048782345863015e-05,0.0,0.010823727860556649
2558,0.0,0.000281135788585887,0.0,0.09052538638618929,5.048782345863015e-05,0.0,0.000281135788585887
2559,0.0,0.011526567332021367,0.0,0.137865412911057,5.048782345863015e-05,0.0,0.011526567332021367
2560,0.023201870851099485,0.03387686252459938,0.008574641551869553,0.14341042704970494,0.0003022514735056721,0.0005780829017066011,0.025302220972729828
2561,0.0,0.000281135788585887,0.0,0.000281135788585887,5.048782345863015e-05,0.0,0.000281135788585887
2562,0.0,0.000281135788585887,0.0,0.08331336389067079,5.048782345863015e-05,0.0,0.000281135788585887
2563,0.0,0.000281135788585887,0.0,0.000281135788585887,5.048782345863015e-05,0.0,0.000281135788585887
2564,0.0,0.007028394714647174,0.0,0.13153976678481694,5.048782345863015e-05,0.0,0.007028394714647174
2565,0.08801835308895824,0.16404273263986505,0.03851560303626651,0.18600863538076548,0.001550350337962009,0.017654409558147895,0.12552712960359855
2566,0.0,0.004498172617374192,0.0,0.13288437490492963,5.048782345863015e-05,0.0,0.004498172617374192
2567,0.0,0.0007028394714647174,0.0,0.104127322636455,5.048782345863015e-05,0.0,0.0007028394714647174
2568,0.0,0.000562271577171774,0.0,0.11124018046777379,5.048782345863015e-05,0.0,0.000562271577171774
2569,0.0,0.0007028394714647174,0.0,0.1136205459931541,5.048782345863015e-05,0.0,0.0007028394714647174
2570,0.010749608925738063,0.005763283666010683,0.0056227157717177395,0.09852667712426107,0.00021410931877439737,1.7701364533311496e-06,0.0001405678942929435
2571,0.005619048985437485,0.002389654202980039,0.002389654202980039,0.0,0.00013945964879425658,0.0,0.0
2572,0.0,0.0009839752600506045,0.0,0.09344230303762184,5.048782345863015e-05,0.0,0.0009839752600506045
2573,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2574,0.0,0.000281135788585887,0.0,0.000281135788585887,5.048782345863015e-05,0.0,0.000281135788585887
2575,0.007998239682567814,0.002951925780151813,0.002951925780151813,0.0,0.00020928491236233012,0.0,0.0
2576,0.06958410309305647,0.047511948271014896,0.02698903570424515,0.14112682152343578,0.0011406284132013623,0.002088749200289469,0.02052291256676975
2577,0.0,0.000281135788585887,0.0,0.000281135788585887,5.048782345863015e-05,0.0,0.000281135788585887
2578,0.0,0.0016868147315153219,0.0,0.10651023353730338,5.048782345863015e-05,0.0,0.0016868147315153219
2579,0.016663825731390077,0.008293505763283665,0.008293505763283665,0.0,0.0002406254634851698,0.0,0.0
2580,0.008035025525041053,0.004919876300253022,0.004919876300253022,0.0,0.00018269974971497823,0.0,0.0
2581,0.0,0.0001405678942929435,0.0,0.0880618947921713,5.048782345863015e-05,0.0,0.0001405678942929435
2582,0.0,0.0001405678942929435,0.0,0.0880618947921713,5.048782345863015e-05,0.0,0.0001405678942929435
2583,0.0,0.000281135788585887,0.0,0.08807218119502051,5.048782345863015e-05,0.0,0.000281135788585887
2584,0.0,0.0001405678942929435,0.0,0.0880618947921713,5.048782345863015e-05,0.0,0.0001405678942929435
2585,0.05697262420637113,0.024739949395558056,0.016305875737981444,0.13096922345133868,0.0007455334991006788,0.0004153353782432404,0.00843407365757661
2586,0.0,0.000281135788585887,0.0,0.08809276121165682,5.048782345863015e-05,0.0,0.000281135788585887
2587,0.014115659182114444,0.008715209446162496,0.007028394714647174,0.12061078663017932,0.000363333993127996,0.00030124537984713195,0.0016868147315153219
2589,0.010752015482383642,0.0032330615687377003,0.0032330615687377003,0.0,0.00015468286516730217,0.0,0.0
2591,0.0046442378260970925,0.001967950520101209,0.001967950520101209,0.0,0.0001097089634303405,0.0,0.0
2592,0.023867389751588083,0.010261456283384875,0.00843407365757661,0.11067062924814162,0.0002744145677590885,8.166705670844507e-05,0.0018273826258082652
2593,0.03757937245436942,0.021085184143941522,0.01658701152656733,0.12357857173426838,0.0005935693937947998,0.00042207186868488687,0.004498172617374192
2594,0.053562869340492675,0.02417767781838628,0.017852122575203824,0.13013214256211783,0.0008829911436402511,0.0006304981899711087,0.006325555243182457
2595,0.02651307981247106,0.01602473994939556,0.009136913129041326,0.12910625077842333,0.0003491697480664108,0.0002127808786895643,0.006887826820354231
2596,0.0,0.0018273826258082652,0.0,0.10803638676179549,5.048782345863015e-05,0.0,0.0018273826258082652
2597,0.022945240446873124,0.007028394714647174,0.0067472589260612875,0.08849230274780925,0.00019296170661701326,3.989862228080927e-06,0.000281135788585887
2598,0.0,0.0009839752600506045,0.0,0.0992217322293158,5.048782345863015e-05,0.0,0.0009839752600506045
2599,0.012093992298601796,0.006466123137475401,0.005201012088838909,0.10241095341110659,0.00015887049294574025,5.249129562221306e-05,0.0012651110486364913
2603,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2604,0.00939696040953429,0.003935901040202418,0.003935901040202418,0.0,0.00015179300521224936,0.0,0.0
2605,0.02350770495429867,0.01602473994939556,0.007028394714647174,0.13202505665827202,0.00017940634366110506,0.00027237341956304323,0.008996345234748383
2606,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2607,0.005458809068761551,0.001967950520101209,0.0018273826258082652,0.0001405678942929435,0.00011952808925143834,3.274429747342356e-08,0.0001405678942929435
2608,0.0,0.001967950520101209,0.0,0.10648015014977695,5.048782345863015e-05,0.0,0.001967950520101209
2609,0.0,0.0009839752600506045,0.0,0.09968084918172536,5.048782345863015e-05,0.0,0.0009839752600506045
2610,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2611,0.0,0.0009839752600506045,0.0,0.1035268355362585,5.048782345863015e-05,0.0,0.0009839752600506045
2612,0.01940877549862197,0.011104863649142536,0.007028394714647174,0.1266960937255466,0.0002749444105055785,0.00015670764689342884,0.004076468934495361
2613,0.0,0.003514197357323587,0.0,0.12232088630930738,5.048782345863015e-05,0.0,0.003514197357323587
2614,0.0,0.0007028394714647174,0.0,0.0007028394714647174,5.048782345863015e-05,0.0,0.0007028394714647174
2615,0.0,0.000281135788585887,0.0,0.000281135788585887,5.048782345863015e-05,0.0,0.000281135788585887
2616,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2617,0.011633560200099483,0.008996345234748383,0.005903851560303626,0.11365947092518108,0.00019581373291237137,4.792055974017963e-05,0.003092493674444757
2618,0.01031150524104954,0.01251054259207197,0.005060444194545965,0.12975111493146746,0.00020687540484439445,0.00016718912287082686,0.007450098397526005
2619,0.0527451197324253,0.021928591509699183,0.015462468372223783,0.13657269276506528,0.0005953157895509867,0.0005108527870446276,0.006466123137475401
2620,0.026190232656418826,0.013775653640708463,0.010402024177677818,0.11455823803103712,0.0003623249643639669,0.000382578903619105,0.0033736294630306437
2621,0.0,0.001124543154343548,0.0,0.0956834953312907,5.048782345863015e-05,0.0,0.001124543154343548
2623,0.019242433489282965,0.022771998875456844,0.007590666291818949,0.13891480237730042,0.00024080925522704317,0.0007355940403419278,0.015181332583637897
2624,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2625,0.095520019233923,0.04652797301096429,0.04652797301096429,0.0,0.0032863743692308984,0.0,0.0
2626,0.0,0.00042170368287883047,0.0,0.1126865854447124,5.048782345863015e-05,0.0,0.00042170368287883047
2627,0.0,0.0001405678942929435,0.0,0.09858602813945745,5.048782345863015e-05,0.0,0.0001405678942929435
2628,0.0,0.0001405678942929435,0.0,0.09073236380391946,5.048782345863015e-05,0.0,0.0001405678942929435
2629,0.0042075254498882275,0.001967950520101209,0.001967950520101209,0.0,9.714812460653317e-05,0.0,0.0
2630,0.0,0.000281135788585887,0.0,0.09657819177796473,5.048782345863015e-05,0.0,0.000281135788585887
2631,0.0,0.0001405678942929435,0.0,0.08963218535551243,5.048782345863015e-05,0.0,0.0001405678942929435
2632,0.0,0.0001405678942929435,0.0,0.08963218535551243,5.048782345863015e-05,0.0,0.0001405678942929435
2633,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2634,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2635,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2636,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2637,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2638,0.005444461436216442,0.001967950520101209,0.0018273826258082652,0.0001405678942929435,0.0001354302486693747,6.248843219421988e-07,0.0001405678942929435
2639,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2640,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2641,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2642,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2643,0.018882415110653677,0.014056789429294348,0.014056789429294348,0.0,0.0011230140418049843,0.0,0.0
2644,0.0,0.0001405678942929435,0.0,0.07819808579242592,5.048782345863015e-05,0.0,0.0001405678942929435
2645,0.0005617126122441705,0.0015462468372223785,0.000562271577171774,0.10283032668469835,9.895573664062342e-05,4.6382155872243367e-05,0.0009839752600506045
2646,0.028062101411777247,0.015603036266516728,0.01012088838909193,0.12486904911190123,0.0003551025631359344,0.00023708743973692163,0.005482147877424796
2647,0.007327154107485324,0.004076468934495361,0.0015462468372223785,0.10811351511080657,9.673579050661232e-05,1.2903173533728335e-05,0.0025302220972729826
2648,0.0,0.0001405678942929435,0.0,0.09421188442756928,5.048782345863015e-05,0.0,0.0001405678942929435
2649,0.0,0.0001405678942929435,0.0,0.0001405678942929435,5.048782345863015e-05,0.0,0.0001405678942929435
2650,0.007193848691647563,0.001967950520101209,0.001967950520101209,0.0,0.00013070416911440568,0.0,0.0
2651,0.05415604795939954,0.06058476244025864,0.022771998875456844,0.15349123335209866,0.0010996260440959379,0.0033574002336286975,0.0378127635648018
2652,0.01291494224271158,0.002389654202980039,0.002389654202980039,0.0,0.0001815761501077335,0.0,0.0
2653,0.0640280250283061,0.03865617093055946,0.022771998875456844,0.1408629344226066,0.0007307046493685511,0.0008832799596448109,0.015884172055102615
