NodeID,degree,page_rank,closeness,betweeness,eigen
1481,0.004210004952947003,0.0001321296775980804,0.3153455681374463,1.157406935195379e-06,2.09955065389887e-06
1482,0.012134720158494303,0.00034025667375277855,0.3161355985281453,9.233606914023464e-06,2.8236603958723255e-06
1483,0.0237741456166419,0.0003013205649388051,0.33493696084936964,0.0006302996573637755,7.77692617669965e-05
1484,0.005448241703813769,0.00010418308630165753,0.31546875,1.2103302225012229e-06,1.0045077788784311e-05
1485,0.011639425458147598,0.00017266304685740116,0.33443763458671527,0.0001354609249882232,4.893694419750348e-05
1486,0.0012382367508667657,9.278407722695115e-05,0.31537019681349576,0.0,2.0751160680311993e-06
1487,0.015601783060921248,0.00035462333584401377,0.3198669201520912,7.74267802661727e-05,8.854031835168011e-06
1488,0.033432392273402674,0.00039136234844271454,0.3182785528493734,2.2607483801743854e-05,5.795922770783767e-05
1489,0.005448241703813769,0.00013852369379891655,0.31546875,3.609527481250367e-07,2.2329586551116416e-06
1490,0.002228826151560178,8.698874540610197e-05,0.3171287206471374,2.3331513716154936e-08,2.122445465690812e-06
1491,0.03095591877166914,0.00035578110149049087,0.31802788060171694,1.2316190268729053e-05,5.893628332327027e-05
1492,0.0032194155522535907,0.00011775804481402485,0.31695447409733124,4.282528510810267e-06,2.6525251363879654e-06
1493,0.0064388311045071814,0.00021588731163516708,0.3155673648015005,1.3714078835795964e-07,2.1236706906656123e-06
1494,0.0064388311045071814,0.00025810681022216006,0.3352706741946197,9.769855680993458e-05,2.204422096211981e-06
1495,0.01659237246161466,0.0003307257300550359,0.31830364180986914,1.4058368505779907e-05,3.326665190852372e-06
1496,0.01188707280832095,0.00033142013215924196,0.31658173265386125,1.5012478355246186e-05,2.9117774907253483e-06
1497,0.007181773155027241,0.00019180587093010738,0.31564136637223483,9.3910967333937e-06,6.783972135653832e-06
1498,0.0014858841010401188,6.548027196780811e-05,0.3150749063670412,8.17738900537507e-08,3.128227914751023e-06
1499,0.0029717682020802376,0.00019198895912153255,0.3152224824355972,1.019485535115659e-06,1.890944995791964e-06
1500,0.007181773155027241,0.00021114165902444458,0.31564136637223483,3.1619653986409083e-06,2.348540219720564e-06
1501,0.004457652303120356,0.00011053456613757119,0.31537019681349576,2.1975283140546253e-06,6.234781496200257e-06
1502,0.01733531451213472,0.0003537319548317353,0.31665621079046424,1.808997879913928e-05,3.3553855994842615e-06
1503,0.006934125804853888,0.00017166579640320398,0.315616695325934,1.586004130458917e-06,2.3563826608389745e-06
1504,0.014363546310054482,0.00038693639018717944,0.3163585083046067,1.404402452558303e-05,2.945185306857422e-06
1505,0.014611193660227836,0.0005326350138835809,0.34275528393175453,0.0037819722655048063,3.836832876726351e-06
1506,0.001981178801386825,7.977906909736113e-05,0.31690472453304036,2.1101241018844212e-08,2.0344141399817227e-06
1507,0.009162951956414065,0.00027183535442711255,0.31630894563684786,8.346053500870402e-06,2.501826013848354e-06
1508,0.008172362555720653,0.00017925718238083452,0.31745283018867926,2.517819971568444e-06,2.8666721873374876e-06
1509,0.03244180287270926,0.00039244036959217244,0.3367806505421184,0.0005079453349450898,8.762354770975618e-05
1510,0.0009905894006934125,6.162951440367321e-05,0.31502574504602904,3.067220091322184e-08,1.8194527986914506e-06
1511,0.007429420505200594,0.0002801770416039461,0.33566084788029926,0.00014847782658410712,2.787007491624015e-06
1512,0.008420009905894007,0.0002254328599735213,0.33582834331337325,5.350634763787231e-05,6.8320597459003005e-06
1513,0.012877662209014363,0.00020478565874944662,0.3345761869251802,0.00021425205954388955,4.726892210540174e-05
1514,0.00866765725606736,0.00022583497311063413,0.31893215385830503,6.856042366171837e-06,3.1881308849531105e-06
1515,0.017087667161961365,0.00034197974151646966,0.3186804514245127,2.6401967232264673e-05,3.4306599424865334e-06
1516,0.03937592867756315,0.0004398931399682929,0.31888178156834873,1.6667350364547767e-05,7.525530048113391e-05
1517,0.008915304606240713,0.00013377925519273976,0.3158141717503519,6.057581919549093e-07,1.6606684559439577e-05
1518,0.003467062902426944,0.00013203159542543951,0.33493696084936964,0.00027542021623816183,3.3717675694835623e-06
1519,0.008172362555720653,0.00015385268257684978,0.31660655480633526,1.978986468994807e-05,1.0255713088362231e-05
1520,0.028974739970282316,0.0003554824501987937,0.317827626918536,1.946548463860089e-05,5.44262217650754e-05
1521,0.0014858841010401188,6.89823996395412e-05,0.3150749063670412,0.0,3.035557081825802e-06
1522,0.03863298662704309,0.0004465716394287557,0.33694926568758343,0.0006306175250255832,9.735819822231694e-05
1523,0.017087667161961365,0.000259228827761233,0.334520752216055,0.0002636154846518308,5.5613372709549514e-05
1524,0.010153541357107478,0.0001436848041669418,0.315937720053204,1.0501365399305036e-06,1.9566479453300082e-05
1525,0.014115898959881128,0.0003631146103893214,0.3163337250293772,1.5715461286111906e-05,3.6930869970468418e-06
1526,0.005448241703813769,0.0001578848652924045,0.3163585083046067,2.967966412234619e-06,2.602994610113316e-06
1527,0.0029717682020802376,0.0001041201142916083,0.3155673648015005,3.102000518987934e-06,3.8114325562018157e-06
1528,0.01733531451213472,0.0002434016559180252,0.3178026129387691,5.4522924176288046e-05,2.812823043345458e-05
1529,0.010401188707280832,0.00029177280340285454,0.3176276252654763,3.570702999718954e-05,3.2732792884509014e-06
1530,0.026002971768202078,0.000299418002330981,0.31752771880160413,5.115797437272772e-06,5.201914902159664e-05
1531,0.005448241703813769,0.00018377224605434646,0.31546875,8.256065156923892e-06,2.6398209076947015e-06
1532,0.009658246656760773,0.00013963396220257183,0.31588828913400613,8.076758992391746e-07,1.8267989517165875e-05
1533,0.00866765725606736,0.00027975704615902495,0.315962441314554,5.768072077808473e-06,2.29278411983573e-06
1534,0.008172362555720653,0.0002856506682964318,0.36460496613995486,0.005948477022332528,4.765788096616433e-05
1535,0.0158494304110946,0.00021595458742265064,0.31650728954381563,5.180208724435038e-06,2.765398830720567e-05
1536,0.020307082714214955,0.0005427539036924439,0.33779488037476996,0.0006799113721289968,7.856279590334373e-06
1537,0.0047052996532937095,0.0001646182275547579,0.33507592730893704,0.0004579946878340584,4.36186309051595e-06
1538,0.017830609212481426,0.00022930269179544606,0.31670588235294117,7.68083687455508e-06,3.1952932070574654e-05
1539,0.0195641406636949,0.00024181614087968872,0.31687985560699994,3.592560292663256e-06,3.85510115849529e-05
1540,0.017087667161961365,0.00031024091734247345,0.33510373443983404,0.00042207105788746386,5.06492118566384e-05
1541,0.008172362555720653,0.0002420306857093986,0.3157400891391039,2.7076464529150413e-06,2.3935016089590708e-06
1542,0.013620604259534423,0.00018070786188726092,0.3162841701261064,2.615508429640703e-06,2.515472799107598e-05
1543,0.008172362555720653,0.00022311786560997776,0.3182033096926714,1.2283842927863046e-05,3.0671897502606036e-06
1544,0.003714710252600297,0.00014401356261731945,0.3157647794807632,5.0341186064287145e-06,3.890045706835482e-06
1545,0.010648836057454186,0.0003143039832511536,0.33694926568758343,0.00020512911184814733,6.868019432195904e-06
1546,0.0007429420505200594,6.927202262023892e-05,0.31500117013807627,0.0,1.7632961443794895e-06
1547,0.03021297672114908,0.0003450562122995888,0.3179527559055118,8.878628935742613e-06,5.727987580191431e-05
1548,0.009410599306587419,0.0003089051463723264,0.3163337250293772,9.373912513241831e-06,2.3574950596555902e-06
1549,0.012134720158494303,0.00034668202241951634,0.33627581612258495,0.00024022687104327913,7.175363871378679e-06
1550,0.009410599306587419,0.00019330017094741368,0.3158635794743429,7.86435165299526e-07,2.634946322519105e-06
1551,0.04234769687964338,0.00048358139317174886,0.3191842542091534,3.334369795309624e-05,7.525847600758359e-05
1552,0.001733531451213472,9.570644825755664e-05,0.3160118954452966,2.4967429702200795e-06,1.920917344380007e-06
1553,0.009162951956414065,0.0002387288759029382,0.3355771628022937,0.0007549495758214074,9.130715821380724e-06
1554,0.0396235760277365,0.0004594350663254521,0.3189069657242142,3.228550071230128e-05,7.258020543732168e-05
1555,0.00866765725606736,0.0003272882931408666,0.3359400998336107,0.00027442879651718165,2.7135148918041145e-06
1556,0.006191183754333828,0.0001061991715217841,0.31554270532155976,9.378616957344035e-07,1.1887006346808693e-05
1557,0.037394749876176324,0.00043578498670160084,0.3192094861660079,3.713451260765726e-05,6.530790495412996e-05
1558,0.0004952947003467063,5.0756565791118173e-05,0.3149765990639626,0.0,1.7701770297340743e-06
1559,0.04606240713224368,0.0005279078213323423,0.31956315289648624,5.3238625156644626e-05,8.127878563834754e-05
1560,0.00024764735017335313,4.2799006860415876e-05,0.31495203182279075,0.0,1.7368103427993027e-06
1561,0.006191183754333828,0.0001844714708251247,0.3162841701261064,1.4778797969010867e-05,6.387094620770199e-06
1562,0.0024764735017335313,0.00012982184974030377,0.31517327505463627,1.2166639695577998e-06,3.398955152674631e-06
1563,0.02773650321941555,0.00033697198143294726,0.3177025963808025,1.545166251432006e-05,5.34626057464149e-05
1564,0.00396235760277365,0.00015970596633550622,0.3156660412757974,2.864289239574449e-06,3.371344723195202e-06
1565,0.010896483407627538,0.00027805859946722697,0.3183287347260544,6.712409345909978e-06,3.7364528364908282e-06
1566,0.004952947003467063,0.0001759718715489091,0.31541946570848306,4.220359001412857e-06,2.570014709604002e-06
1567,0.008172362555720653,0.00030373478339828033,0.33546564758660796,7.245038459500211e-05,2.6638136081215827e-06
1568,0.007181773155027241,0.00023615987679801627,0.31564136637223483,1.7659097554481933e-07,2.1752836384485182e-06
1569,0.01188707280832095,0.0003019628852080536,0.31611085016439644,2.2648887760103677e-05,3.766545291450967e-06
1570,0.03070827142149579,0.00037217465231076835,0.3180028350921405,2.0419470483422243e-05,5.382022407803961e-05
1571,0.014858841010401188,0.0002142855052585309,0.3164080865068171,9.232212134524723e-06,2.4172458201298066e-05
1572,0.010648836057454186,0.00015220057128668914,0.31598716644494873,8.66399329727291e-07,1.7622618241359337e-05
1573,0.022040614165428428,0.0004151426565948407,0.3177275946179873,2.785117104087604e-05,3.835894418702345e-06
1574,0.01659237246161466,0.0004214808175930352,0.3375125376128385,0.00026589663408948134,1.2019413610024729e-05
1575,0.004952947003467063,0.00014119781769057608,0.31541946570848306,3.462632101301457e-06,3.0092220741951074e-06
1576,0.016344725111441305,0.00031118602121374904,0.3169793547374205,1.073215678318653e-05,3.2533276383856998e-06
1577,0.04210004952947003,0.000530152035822905,0.35718708536045995,0.03978470502937046,0.007162106848591683
1578,0.008915304606240713,0.00018666170016259822,0.316383295463449,3.0373305444476272e-06,2.611094699304751e-06
1579,0.0012382367508667657,7.300972807338987e-05,0.3150503237887181,9.437600280991335e-09,1.8596929486330474e-06
1580,0.02055473006438831,0.00025464724539187326,0.3169793547374205,6.237453236327688e-06,3.7585139837551694e-05
1581,0.00024764735017335313,4.2799006860415876e-05,0.31495203182279075,0.0,1.7368103427993027e-06
1582,0.010153541357107478,0.00021824803313353884,0.31765261170547515,2.407808475144088e-06,2.736300285574673e-06
1583,0.024021792966815253,0.00044501182119018306,0.31732809430255404,2.2751714958793608e-05,3.919433870142647e-06
1584,0.05225359088657751,0.0006345434577260146,0.3212921705919796,0.00026402558260508053,8.653706331384886e-05
1585,0.004952947003467063,0.0001861776580996726,0.3157647794807632,5.752029824906248e-06,3.998874898875557e-06
1586,0.0007429420505200594,9.037747858720843e-05,0.31500117013807627,0.0,1.7612330449228947e-06
1587,0.013125309559187715,0.000254223561802639,0.3162346307463388,2.491257816794865e-06,3.0132193009671307e-06
1588,0.005695889053987122,0.0002244197811083669,0.3351871835311696,5.271747324338725e-05,2.4370967902144763e-06
1589,0.050767706785537395,0.0005697724164080931,0.3200443845605136,4.93030174929187e-05,8.927038890932181e-05
1590,0.021792966815255076,0.00031040552046066,0.3355771628022937,0.0003255140738507726,6.536287839332272e-05
1591,0.02352649826646855,0.00047857976939304404,0.3172782273905869,5.921239678284538e-05,3.902071395999562e-06
1592,0.006191183754333828,0.00014007958555887728,0.31554270532155976,2.493587169946313e-07,2.3054277721002217e-06
1593,0.0079247152055473,0.000301115031210909,0.33627581612258495,0.000553417376715691,2.614245709420605e-06
1594,0.00396235760277365,0.00012097622821603455,0.31546875,3.7261017568791264e-06,5.231488207446295e-06
1595,0.009658246656760773,0.00020362722680730783,0.31775259678942397,4.842949410935081e-06,3.416003956445128e-06
1596,0.01906884596334819,0.00035827256603478466,0.3168301294625343,9.99682360287146e-06,3.5154276744248714e-06
1597,0.02773650321941555,0.000329315612827998,0.3177025963808025,1.3542739624407422e-05,5.208859019529601e-05
1598,0.033680039623576026,0.0004028967107085219,0.3194114855244423,7.173764179975425e-05,5.7610394705294455e-05
1599,0.0027241208519068845,0.00011624170119823446,0.3151978768246039,1.1121129262717786e-06,2.350107108939871e-06
1600,0.028974739970282316,0.0003478808526951376,0.3183538315988647,2.263795453626805e-05,5.055741764578931e-05
1601,0.0079247152055473,0.0002590731696138422,0.3157154026583268,5.728344646103297e-07,2.220490095321054e-06
1602,0.0029717682020802376,0.00010328673715434204,0.3152224824355972,2.9570321250192725e-07,2.027764646760817e-06
1603,0.0359088657751362,0.00040880530199082697,0.3185296205726907,1.4860760267954738e-05,6.896721652752506e-05
1604,0.03665180782565626,0.0004465162828494892,0.3197149643705463,9.650879358283613e-05,6.0519209784211644e-05
1605,0.02228826151560178,0.0002727684100648596,0.3171536286522149,8.033695555146497e-06,4.07109184491114e-05
1606,0.007677067855373947,0.00020239465678994096,0.31802788060171694,1.39756803829771e-06,2.9355521960820924e-06
1607,0.0012382367508667657,9.711491284132364e-05,0.3150503237887181,2.044813394214789e-07,1.7892160198682595e-06
1608,0.028974739970282316,0.00034355841629702733,0.317827626918536,1.4018118617007101e-05,5.515502344754778e-05
1609,0.022783556215948488,0.00028395694881573743,0.3177275946179873,1.455701360370391e-05,3.954275099059911e-05
1610,0.04432887568103021,0.0005003641267370854,0.3193862216246144,3.789470605182718e-05,7.600912000917138e-05
1611,0.017830609212481426,0.000338637189228026,0.3184291459664064,2.9998527321256305e-05,3.677262674508941e-06
1612,0.0470529965329371,0.000533117408334378,0.32014588123364784,8.542058878706568e-05,8.223161580469049e-05
1613,0.04507181773155027,0.00051144316126469,0.3194620253164557,4.104194746508302e-05,7.967886659381573e-05
1614,0.017582961862308073,0.00022962268203824749,0.3171536286522149,1.8076714777023903e-05,3.315926374776475e-05
1615,0.005943536404160475,0.0002330895191010315,0.31551804969526487,1.746008443041743e-06,2.4872527932028628e-06
1616,0.012382367508667657,0.00031239934792997155,0.3196896524424036,1.0571974273955512e-05,3.878049527371151e-06
1617,0.028974739970282316,0.0003416128046572595,0.33585627547201197,0.00044811973905963936,8.273259918962516e-05
1618,0.005943536404160475,0.00012591605579589902,0.3349647449191207,0.0001629646500823898,8.111115907973284e-05
1619,0.028231797919762255,0.0003322960741458966,0.31775259678942397,1.0596382533974954e-05,4.954250810734521e-05
1620,0.0316988608221892,0.0004260929273799294,0.3196643445218493,0.00011738470254282394,4.762659396151346e-05
1621,0.046805349182763745,0.0005402959111513505,0.3378796753409756,0.0008622883580861523,0.00011046873779496623
1622,0.043833580980683504,0.0005030088722789562,0.3198162521780453,8.608098515414191e-05,7.5436485159982e-05
1623,0.024764735017335313,0.0002927779634578223,0.3174029240685427,6.644099895747332e-06,4.677119916743478e-05
1624,0.00866765725606736,0.0002613270140899115,0.3157894736842105,4.756597072476506e-06,2.448859197322505e-06
1625,0.006191183754333828,0.00017628738684777553,0.3173031588873173,6.970071593363506e-07,2.562318131825597e-06
