NodeID,harmonic,degree,page_rank,betweeness,eigen
5577,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
5578,917.0194805194923,0.0013356229727151307,0.00013172215006083376,0.0,0.008982331996956939
5579,823.0730158730162,0.00019080328181644724,4.688484894842723e-05,0.0,0.00019205876003463492
5597,846.7222582972639,0.0022896393817973667,0.00048251946598074633,0.002419970863475846,1.5701000185678114e-05
5601,702.0654040404002,0.00038160656363289447,0.00013377660909591571,0.0003026635264233415,5.888464578832251e-06
5602,761.9993867243841,0.00038160656363289447,0.00010002189068356181,0.0,2.095486007589807e-07
5605,870.2408730158807,0.0019080328181644724,0.00033205019778428593,0.001779665552418629,0.00012793391897281952
5606,748.9932539682521,0.00038160656363289447,0.00010933637082116801,0.0,3.174716717648561e-07
5608,815.111652236652,0.0007632131272657889,0.00013581377543241547,0.0,2.8257619256289677e-06
5621,976.6623015873201,0.004197672199961839,0.000418119758039475,0.001064725931268074,0.0009244119369951427
5622,765.0833694083681,0.00038160656363289447,0.00011123914314512592,0.0,2.0593293518598543e-06
5626,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
5629,587.812998113001,0.0007632131272657889,0.0002813606693793282,0.000907699276549694,4.224324997675878e-09
5631,609.851803751807,0.00038160656363289447,0.00014900294835894147,0.0,9.791693469191768e-09
5632,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
5634,774.1948412698406,0.00038160656363289447,9.839555201222072e-05,6.171024828854915e-05,2.1478299252924043e-06
5636,625.0703463203494,0.00019080328181644724,7.034672679125804e-05,0.0,4.843009154508987e-09
5639,864.1143578643641,0.0013356229727151307,0.0001542702705085782,3.947477252354749e-05,0.0071380004409963786
5655,730.305483405479,0.0015264262545315779,0.00029187728501678205,0.0006072910865564636,1.597130092032073e-07
5656,760.1304473304472,0.0007632131272657889,0.0001347637110013007,0.0,0.0001780912772019333
5659,690.8070096570053,0.0005724098454493417,0.0001275428300892147,0.0,1.1844711388249206e-08
5660,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
5661,621.1296536796566,0.00019080328181644724,6.271412128991118e-05,0.0,4.258724718682389e-08
5667,4.5,0.0005724098454493417,0.0002135753993621092,2.1847704024784035e-07,1.4749339097135957e-37
5668,6.0,0.0009540164090822362,0.0002013752451601283,0.0,3.2711859220497454e-30
5672,833.488095238098,0.00038160656363289447,7.702663118235826e-05,0.0,0.0001214930524238249
5673,636.3159812409804,0.0007632131272657889,0.00016203854824159335,0.0,1.67385074695558e-06
5674,671.6569985569955,0.00019080328181644724,6.857298346404706e-05,0.0,6.361647721803704e-08
5695,909.6012987013107,0.003243655790879603,0.0005566148444328573,0.002235980843753751,3.216478946569605e-05
5697,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
5698,633.1110500610502,0.00019080328181644724,6.063957381987828e-05,0.0,8.490921394762163e-08
5712,908.6309884560012,0.0026712459454302615,0.00044481219264259594,0.0020945609807494587,1.9826639126083335e-05
5717,897.96749639251,0.001717229536348025,0.0003067551831604193,0.001740581814316249,1.4137628927971022e-06
5729,777.9953463203445,0.0005724098454493417,0.00011191242322330353,0.0,4.261298172926812e-06
5730,735.229256854252,0.00019080328181644724,6.420054150629227e-05,0.0,1.140610828115752e-07
5731,459.57892246641615,0.00019080328181644724,0.00010498895942618333,0.0,4.0506235457748663e-13
5738,8.333333333333332,0.0011448196908986834,0.00032590910560556594,1.1652108813218152e-06,1.252234901426754e-32
5739,680.7012987012972,0.0007632131272657889,0.00015846525820840802,0.0,6.190600092203603e-08
5740,826.6071428571436,0.00019080328181644724,5.651861463573425e-05,0.0,6.983780415773007e-06
5767,728.8347402597358,0.0007632131272657889,0.00017538805807666626,0.0005898904976171004,7.391372889274516e-08
5769,856.6341630591692,0.00038160656363289447,6.531912385509686e-05,0.0,0.0034310919783812886
5771,816.611652236652,0.0013356229727151307,0.0002136772354152818,0.0,3.0364342522517975e-06
5773,821.0504689754719,0.0007632131272657889,0.00013791954930777455,0.0,0.0001046610475418951
5774,1.5,0.00019080328181644724,0.0001531757784611684,0.0,6.537792623866644e-47
5787,960.2865079365245,0.0015264262545315779,0.00025838830789846125,0.0022068631256253433,0.003399996043936051
5794,812.5695165945185,0.0005724098454493417,0.00013467183251711484,3.493005808272966e-06,3.830163884988228e-07
5807,956.3465007215168,0.001717229536348025,0.0002898918860134945,0.0038062581175943504,1.3188386722027034e-05
5809,771.3763708513719,0.00038160656363289447,7.938151150433902e-05,0.0,0.0002452838765137165
5812,757.7505772005726,0.0015264262545315779,0.00025148243559771353,0.00017864191787891258,3.2093496870415556e-07
5814,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
5825,630.8146825396828,0.0007632131272657889,0.00026780357737123535,0.0006855395010894319,2.038806663565974e-06
5826,570.6686979687018,0.00019080328181644724,9.204051204535205e-05,0.0,2.9994228641357784e-10
5827,749.1044733044713,0.00019080328181644724,4.604223275629417e-05,0.0,6.320619299338518e-06
5828,3.0,0.00038160656363289447,0.00018631492681251837,0.0,2.486251969871755e-40
5829,592.0749639249664,0.00019080328181644724,9.086497039708009e-05,0.0,1.0028595516818554e-08
5830,697.9311327561292,0.00038160656363289447,0.00011197991973788605,0.0,8.090533643505978e-07
5835,782.5830808080775,0.0011448196908986834,0.00022128925519292674,0.0009252178412673764,8.089324075221321e-06
5838,711.7500360750315,0.00038160656363289447,0.00010746071310554036,7.230414478610049e-05,1.1396755122006224e-05
5839,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
5840,771.1729076479068,0.00038160656363289447,8.478422246790217e-05,0.0,7.290508563771018e-07
5843,583.4408480408523,0.0005724098454493417,0.00022889902554028453,0.0003026635264233415,1.214571556437268e-09
5848,764.9977994227969,0.0007632131272657889,0.00016159722693633244,0.0010945048425617197,1.6879000654052956e-07
5849,647.8679653679642,0.0005724098454493417,0.00016101381055109304,0.0,3.15269151161327e-09
5851,758.1596681096664,0.0005724098454493417,0.0001151782183991328,0.0,4.1071129507688607e-07
5853,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
5862,731.7185064935029,0.0011448196908986834,0.00026059017902148367,0.00065326398446749,8.678263415965593e-07
5901,1015.7564574314766,0.005151688609044075,0.0008173419479840251,0.012615287140157251,0.0004059141845464896
5934,890.2512265512371,0.003243655790879603,0.0005318823129155324,0.005210948649931257,1.8842433433678953e-06
5938,846.1952741702803,0.0005724098454493417,0.00011298607137955261,0.0,7.829597594820948e-06
5953,982.2528860029059,0.0026712459454302615,0.00039219360471904485,0.002908937302295975,0.0002571113665579966
5957,723.1084776334745,0.0026712459454302615,0.0003154571456478669,8.739081609913613e-07,2.0073847372542194e-07
5960,4.0,0.0007632131272657889,0.00019076688286913393,0.0,2.3002812831774527e-33
5973,4.0,0.00038160656363289447,0.00014484656923360173,0.0,7.200140592281306e-36
5993,965.2492424242613,0.002480442663613814,0.00047277294398042805,0.003982971673954969,8.826603156279171e-05
5995,708.2867965367944,0.0005724098454493417,0.00013558427850030776,0.0,2.2627022803359693e-07
6008,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
6009,827.7450216450243,0.0007632131272657889,0.00010357233426295238,0.0,0.0035559965940301307
6010,647.560245310245,0.00038160656363289447,0.00011915900241849791,0.0,4.293258560790573e-08
6012,8.666666666666666,0.0009540164090822362,0.00020708672954440299,0.0,5.201102913372065e-29
6023,778.9282106782094,0.0020988360999809196,0.0004920105392046787,0.001971622338915373,1.4669955067588112e-07
6024,761.9993867243841,0.00038160656363289447,0.00010002189068356181,0.0,2.095486007589807e-07
6030,807.4504329004326,0.0007632131272657889,0.0001977715939790154,0.0008839950072744351,2.858702174581186e-06
6031,612.1457070707119,0.00038160656363289447,0.00012367151998128736,0.0,6.917270944971132e-10
6033,768.6950577200521,0.0011448196908986834,0.00019905804300094444,0.0,1.9704324525635863e-06
6037,1.5,0.00019080328181644724,0.0001531757784611684,0.0,6.537792623866644e-47
6039,567.8146159396173,0.00019080328181644724,8.022278563138448e-05,0.0,3.83179750896236e-08
6056,896.3254689754784,0.0019080328181644724,0.00025522803642789946,0.0010426682432379067,0.00427853467700188
6064,791.1215007215,0.0011448196908986834,0.0002057594100083004,8.665947844581786e-05,4.520845759143707e-06
6072,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
6073,638.3062409812403,0.00038160656363289447,0.00010219705235335846,0.0,1.6050015203337495e-06
6075,3.0,0.0005724098454493417,0.00027948998011781976,1.456513601652269e-07,2.939936262891626e-41
6076,665.2856893106862,0.0011448196908986834,0.00019914589185796914,0.0,5.713294647556913e-08
6077,720.1084776334746,0.0015264262545315779,0.000191996490888155,0.0,1.778464180164719e-07
6078,629.9557359307368,0.00019080328181644724,7.93851750693699e-05,0.0,6.965006249036098e-09
6079,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
6081,629.8420967920972,0.00038160656363289447,0.0001235216752372697,0.0,1.625730595956474e-08
6082,758.6304473304473,0.00019080328181644724,4.8687438720473494e-05,0.0,0.00016637902562846707
6094,893.2007936508041,0.0007632131272657889,0.00013558073366977494,0.000497432682436974,8.538956249824198e-06
6095,637.3757936507961,0.0005724098454493417,0.0001510429373664625,0.0,4.049833972071117e-08
6154,864.6453463203565,0.0028620492272467086,0.0005460775597945194,0.0036062453192088274,1.1364408946166024e-06
6156,784.8537157287133,0.0007632131272657889,0.00011419234859290657,0.0,1.808582010350571e-05
6158,731.9037878787842,0.0007632131272657889,0.00015547477934733258,0.0,1.7063693219798507e-07
6159,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
6160,826.5516594516646,0.0005724098454493417,0.0001154020090564566,0.0,2.9703129542935332e-05
6161,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
6170,2.0,0.00038160656363289447,0.0002659490916850649,7.282568008261345e-08,6.537792623866644e-47
6172,789.6037157287132,0.0011448196908986834,0.00020952751797070465,0.00027384259259543843,5.767741329554695e-06
6175,759.3236291486247,0.0005724098454493417,0.00011598560997992685,0.0,1.50641076549665e-07
6176,568.3146159396172,0.00038160656363289447,0.00013585977254972615,0.0,3.919564927568028e-08
6179,1021.595238095259,0.008776950963556573,0.0004891671999058197,0.0003028034740495597,0.14395970959067583
6183,704.3154040403998,0.0009540164090822362,0.00021457843536524607,0.0015118853937417494,5.897644266277777e-06
6184,647.5223304473299,0.00019080328181644724,6.990906943480445e-05,0.0,5.908419647667863e-08
6185,659.4558802308809,0.00019080328181644724,6.952056906044018e-05,0.0,3.0259993717696564e-08
6190,696.3398740148707,0.0007632131272657889,0.00015793546059487956,0.0,3.1499051792408305e-07
6218,864.9338383838435,0.002480442663613814,0.00045931203805688465,0.006494884789919161,7.453891136576832e-05
6219,816.452128427131,0.0005724098454493417,0.00011786308832226598,0.0,7.703427659644096e-07
6222,657.0970779220759,0.006487311581759206,0.00020989109545873917,0.0,1.889387889342623e-05
6226,690.4770562770555,0.00038160656363289447,0.00011438287338330115,0.0,7.451444731063337e-05
6229,2.0,0.00038160656363289447,0.0002659490916850649,7.282568008261345e-08,6.537792623866644e-47
6264,934.5944444444581,0.0061057050181263115,0.0010707262344219872,0.009981667700693671,6.095418116897092e-06
6265,632.577897102897,0.00019080328181644724,7.143421308677905e-05,0.0,1.399937834350832e-07
6266,709.672510822509,0.0005724098454493417,0.00011486420972807166,0.0,1.2658169451666492e-07
6271,756.1963203463179,0.005724098454493417,0.00035683032731350007,0.0003113805143014714,4.318419277595783e-07
6280,682.0624819624801,0.0009540164090822362,0.0002743484292014068,0.000979949751872855,7.2749182288419295e-09
6282,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
6288,842.4051587301618,0.0011448196908986834,0.00018768623289330211,0.0,0.00012759541275790976
6290,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
6291,538.6595876345889,0.00038160656363289447,0.00011529584743060262,0.0,4.052597114500453e-10
6300,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
6301,671.5573953823932,0.002480442663613814,0.0002239408364316879,0.0,3.278675758832576e-07
6303,594.3730491730498,0.00038160656363289447,0.0001230387088477067,1.97613701871981e-05,4.025978874359185e-07
6305,627.894166944167,0.0009540164090822362,0.00015910178817547804,0.0,1.3201744783404347e-09
6307,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
6315,3.0,0.00038160656363289447,0.0001623201777124964,0.0,3.100955895459524e-39
6316,518.2208902208873,0.00019080328181644724,8.927694402532212e-05,0.0,1.650122467005224e-11
6317,738.2098484848457,0.0007632131272657889,0.0001441146699709987,0.0,8.645468301476813e-08
6337,738.6276695526675,0.0019080328181644724,0.00040073798189820567,0.0011747462491130344,1.942667093331875e-06
6340,830.5334776334767,0.008013737836290783,0.00029633444051275267,2.3007992966611823e-05,0.0006138339482415089
6350,8.0,0.0015264262545315779,0.0003657171797997003,1.043834747850793e-06,3.761416080254293e-30
6351,799.2424603174599,0.0005724098454493417,9.950785566260523e-05,0.0,6.67357285352275e-06
6354,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
6355,4.833333333333334,0.00038160656363289447,0.00017743511241734858,0.0,1.9345097051828852e-38
6356,1.5,0.00019080328181644724,0.0001531757784611684,0.0,6.537792623866644e-47
6364,753.3082972582961,0.0011448196908986834,0.0002193256845277204,0.0003931648255968947,2.526651625459878e-07
6375,806.7747113997123,0.0009540164090822362,0.00018249553548492338,7.133254737304252e-05,2.4608567712491274e-05
6376,839.8329365079383,0.00038160656363289447,9.209894616887845e-05,0.0,8.821100324138129e-06
6380,777.2951298701292,0.00019080328181644724,5.956471014029912e-05,0.0,7.359493809820445e-05
6387,735.8452020201993,0.004388475481778287,0.00023874579525456154,3.236696892560598e-08,4.1361829982822616e-07
6388,591.412140637141,0.004388475481778287,0.00019876332345219766,0.0,4.1074286616288804e-08
6389,2.0,0.00038160656363289447,0.00019076688286913396,0.0,2.142303886988622e-42
6390,710.4983766233746,0.00019080328181644724,6.413479588705698e-05,0.0,1.2312842570622216e-07
6408,918.6064574314721,0.0022896393817973667,0.00036690572949584735,0.002023944922510127,0.00033722623584993603
6411,739.0588744588715,0.0028620492272467086,0.00022131042730438868,1.456513601652269e-07,0.0006711316294354893
6421,859.7182900432958,0.0011448196908986834,0.00018574158399094863,1.3826895747195441e-05,1.8301754383349616e-06
6423,1.5,0.00019080328181644724,0.0001531757784611684,0.0,6.537792623866644e-47
6427,682.2533549783548,0.0011448196908986834,0.00039045008902388525,0.0015124437239557164,7.125541135976066e-05
6431,677.1532467532455,0.00038160656363289447,0.00011229473916245328,0.0,4.308964289268227e-06
6434,783.6857864357843,0.0011448196908986834,0.00022056387557650877,0.0006823198018961121,1.261808849240242e-07
6442,757.5145382395357,0.0013356229727151307,0.0002535212690485898,0.0004076151553413387,3.747434974096968e-08
6443,5.0,0.0007632131272657889,0.00021108532764495104,0.0,5.281489461713543e-33
6446,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
6448,1.0,0.00019080328181644724,0.00019076688286913393,0.0,1.9951759716389904e-51
6455,576.266039516042,0.00019080328181644724,8.371828609925755e-05,0.0,1.5971533270197975e-09
6456,657.0970779220756,0.006487311581759206,0.00020989109545873917,0.0,1.889387889342623e-05
6465,758.0121212121189,0.0009540164090822362,0.0001350812546315516,7.192859473219855e-05,5.300328763693805e-06
6468,889.3385281385376,0.0011448196908986834,0.00021409861482159486,0.0024382950663904518,4.975176460102111e-06
6482,876.2941919192008,0.002480442663613814,0.00043997756199620015,0.0026572381869032617,0.00023871895311758202
6494,700.1856060606035,0.0013356229727151307,0.0002541573762942906,0.0002914736895623298,1.701304713151324e-07
